x	y
184.022	0.034003726
184.055	0.033877015
184.088	0.033627782
184.122	0.033224611
184.155	0.032667502
184.188	0.031989267
184.221	0.031234412
184.255	0.030440113
184.288	0.0296322
184.321	0.028824113
184.355	0.028022832
184.388	0.027234467
184.421	0.026468442
184.455	0.02573872
184.488	0.025063975
184.521	0.024458521
184.555	0.023931082
184.588	0.023504873
184.621	0.02322178
184.655	0.02311706
184.688	0.023196473
184.721	0.023439074
184.755	0.023801928
184.788	0.024245067
184.821	0.024771109
184.855	0.025414612
184.888	0.026185
184.921	0.027039339
184.954	0.027917589
184.988	0.028779781
185.021	0.029608289
185.054	0.030393513
185.088	0.031125504
185.121	0.031792394
185.154	0.032387202
185.188	0.032909928
185.221	0.033349228
185.254	0.033677001
185.288	0.033872477
185.321	0.03393496
185.354	0.033867241
185.388	0.03366583
185.421	0.033331774
185.454	0.032887588
185.488	0.032366433
185.521	0.031787333
185.554	0.031160585
185.588	0.030502072
185.621	0.029825583
185.654	0.029121866
185.687	0.028361775
185.721	0.027534314
185.754	0.026677358
185.787	0.025852166
185.821	0.025105165
185.854	0.02445695
185.887	0.023912058
185.921	0.023485849
185.954	0.023213403
185.987	0.023122995
186.021	0.023214973
186.054	0.023461588
186.087	0.023809084
186.121	0.02420632
186.154	0.024645096
186.187	0.025157699
186.221	0.025775721
186.254	0.026505617
186.287	0.027336568
186.321	0.028248328
186.354	0.029202675
186.387	0.030139742
186.421	0.031000538
186.454	0.031751553
186.487	0.032388249
186.52	0.032922844
186.554	0.0333597
186.587	0.033683982
186.62	0.033888185
186.654	0.033981735
186.687	0.033974405
186.72	0.033858689
186.754	0.033614343
186.787	0.033226357
186.82	0.032711484
186.854	0.032116502
186.887	0.031489405
186.92	0.030846949
186.954	0.030164002
186.987	0.029404435
187.02	0.028554634
187.054	0.027641128
187.087	0.026723434
187.12	0.025865081
187.154	0.025105863
187.187	0.024455903
187.22	0.023908044
187.254	0.023466824
187.287	0.023157552
187.32	0.023003265
187.353	0.023010595
187.387	0.023178671
187.42	0.02349824
187.453	0.023940507
187.487	0.024471087
187.52	0.025074447
187.553	0.025746923
187.587	0.02647647
187.62	0.027244415
187.653	0.02803278
187.687	0.028827429
187.72	0.029614921
187.753	0.030381121
187.787	0.0311084
187.82	0.031777559
187.853	0.032376905
187.887	0.03290382
187.92	0.033346261
187.953	0.033675953
187.987	0.03387335
188.02	0.033938102
188.053	0.033874048
188.086	0.033677699
188.12	0.033349053
188.153	0.032908358
188.186	0.032383013
188.22	0.031785238
188.253	0.031116952
188.286	0.030389847
188.32	0.029623124
188.353	0.028834585
188.386	0.028038889
188.42	0.027248429
188.453	0.026476645
188.486	0.025740465
188.52	0.025059612
188.553	0.024447874
188.586	0.02391485
188.62	0.023484103
188.653	0.023200313
188.686	0.023101876
188.72	0.023201534
188.753	0.023486198
188.786	0.023916945
188.82	0.024448572
188.853	0.025058041
188.886	0.025737498
188.919	0.02647263
188.953	0.02724459
188.986	0.028035922
189.019	0.028832839
189.053	0.02962295
189.086	0.030391418
189.119	0.031120617
189.153	0.031790998
189.186	0.032390518
189.219	0.032916561
189.253	0.033357082
189.286	0.033684505
189.319	0.033879284
189.353	0.033941592
189.386	0.033875095
189.419	0.033675779
189.453	0.033343468
189.486	0.032897886
189.519	0.032368004
189.553	0.031768483
189.586	0.031105782
189.619	0.030398051
189.652	0.029672692
189.686	0.028951696
189.719	0.02824414
189.752	0.027536234
189.786	0.026798833
189.819	0.026025826
189.852	0.025260674
189.886	0.02456132
189.919	0.023963545
189.952	0.023496321
189.986	0.023200313
190.019	0.023105367
190.052	0.023214624
190.086	0.023504175
190.119	0.023922704
190.152	0.024411571
190.186	0.024936043
190.219	0.025485298
190.252	0.026067365
190.286	0.026712264
190.319	0.02745368
190.352	0.028297372
190.385	0.02921175
190.419	0.030131888
190.452	0.03099059
190.485	0.031746143
190.519	0.032388249
190.552	0.032925636
190.585	0.033361445
190.619	0.033681713
190.652	0.033881204
190.685	0.033973183
190.719	0.03397231
190.752	0.033878412
190.785	0.033676652
190.819	0.033353242
190.852	0.032914466
190.885	0.03237673
190.919	0.031741256
190.952	0.031004727
190.985	0.030182851
191.019	0.029321531
191.052	0.028482552
191.085	0.027707975
191.119	0.026995706
191.152	0.026330735
191.185	0.025724757
191.218	0.025213026
191.252	0.024825912
191.285	0.02455975
191.318	0.024377712
191.352	0.024241053
191.385	0.024142092
191.418	0.024112073
191.452	0.02418782
191.485	0.024381552
191.518	0.024699201
191.552	0.025153336
191.585	0.025742385
191.618	0.026437724
191.652	0.027201131
191.685	0.027998746
191.718	0.028805787
191.752	0.029604275
191.785	0.03037763
191.818	0.031108574
191.852	0.031779304
191.885	0.032378476
191.918	0.032905041
191.952	0.033346959
191.985	0.033676826
192.018	0.033874921
192.051	0.033941243
192.085	0.033879459
192.118	0.033685378
192.151	0.033358827
192.185	0.032918131
192.218	0.032390693
192.251	0.031787682
192.285	0.031111541
192.318	0.030375536
192.351	0.029602006
192.385	0.028815735
192.418	0.028042903
192.451	0.027309167
192.485	0.02663896
192.518	0.026046596
192.551	0.025535214
192.585	0.025113019
192.618	0.024799907
192.651	0.024600067
192.685	0.024490111
192.718	0.024439846
192.751	0.024431119
192.784	0.024468643
192.818	0.024581741
192.851	0.024814568
192.884	0.025203776
192.918	0.025752682
192.951	0.026428648
192.984	0.027186296
193.018	0.027985482
193.051	0.02879706
193.084	0.029600435
193.118	0.030377979
193.151	0.031112588
193.184	0.031786111
193.218	0.032387551
193.251	0.032914815
193.284	0.033356035
193.318	0.033683458
193.351	0.033877713
193.384	0.033938625
193.418	0.033870034
193.451	0.033668798
193.484	0.033335789
193.517	0.032893697
193.551	0.032374287
193.584	0.031796059
193.617	0.031167392
193.651	0.03050277
193.684	0.029814936
193.717	0.029096035
193.751	0.028320062
193.784	0.027484572
193.817	0.026642102
193.851	0.025876775
193.884	0.02526015
193.917	0.024830974
193.951	0.024581043
193.984	0.024464629
194.017	0.024426057
194.051	0.024424661
194.084	0.024445431
194.117	0.024499536
194.151	0.02462136
194.184	0.024854536
194.217	0.025229258
194.251	0.025736451
194.284	0.02632899
194.317	0.026954167
194.35	0.027585452
194.384	0.028231922
194.417	0.028912775
194.45	0.029628884
194.484	0.030361922
194.517	0.031083267
194.55	0.031762723
194.584	0.032378476
194.617	0.032920051
194.65	0.033367903
194.684	0.033686251
194.717	0.033846472
194.75	0.033841411
194.784	0.033674208
194.817	0.033359874
194.85	0.032934538
194.884	0.032440784
194.917	0.031898685
194.95	0.031307367
194.984	0.030653916
195.017	0.029917038
195.05	0.029097257
195.083	0.028242743
195.117	0.02742209
195.15	0.026685212
195.183	0.026052181
195.217	0.025521252
195.25	0.025094519
195.283	0.024785421
195.317	0.024593958
195.35	0.024494823
195.383	0.024455379
195.417	0.024455903
195.45	0.024496918
195.483	0.02459902
195.517	0.024793973
195.55	0.025104467
195.583	0.025525266
195.617	0.026035775
195.65	0.026626569
195.683	0.02729503
195.717	0.028027021
195.75	0.028798805
195.783	0.029584727
195.817	0.030360177
195.85	0.031101244
195.883	0.031784889
195.916	0.032397674
195.95	0.032934538
195.983	0.033378549
196.016	0.033695152
196.05	0.033855373
196.083	0.033849614
196.116	0.033677524
196.15	0.033349926
196.183	0.032898235
196.216	0.032363466
196.25	0.031770927
196.283	0.031136848
196.316	0.030486888
196.35	0.029844258
196.383	0.029212274
196.416	0.028566502
196.45	0.027882333
196.483	0.027164654
196.516	0.026447323
196.55	0.0257834
196.583	0.025231003
196.616	0.024832719
196.65	0.024590642
196.683	0.024468993
196.716	0.024420123
196.749	0.024407557
196.783	0.02441768
196.816	0.02446236
196.849	0.024576505
196.883	0.024809332
196.916	0.025199413
196.949	0.025750762
196.983	0.026431441
197.016	0.027195371
197.049	0.02800119
197.083	0.028817131
197.116	0.029617714
197.149	0.030379026
197.183	0.031075238
197.216	0.031683311
197.249	0.03219766
197.283	0.032639926
197.316	0.033038036
197.349	0.033380818
197.383	0.033618707
197.416	0.033703879
197.449	0.033619056
197.482	0.033381342
197.516	0.033037512
197.549	0.032637657
197.582	0.032192074
197.616	0.031673188
197.649	0.031060228
197.682	0.030361922
197.716	0.02960602
197.749	0.028825334
197.782	0.028051281
197.816	0.027313879
197.849	0.026639659
197.882	0.026044152
197.916	0.025530153
197.949	0.025106212
197.982	0.024792227
198.016	0.024592038
198.049	0.024482781
198.082	0.02443269
198.116	0.024424836
198.149	0.02446428
198.182	0.024580519
198.215	0.024818582
198.249	0.025214597
198.282	0.025770135
198.315	0.026449243
198.349	0.027202004
198.382	0.027981642
198.415	0.028751856
198.449	0.029488036
198.482	0.030178488
198.515	0.030831765
198.549	0.03147265
198.582	0.032113011
198.615	0.032724923
198.649	0.033248697
198.682	0.033623943
198.715	0.033818198
198.749	0.033831811
198.782	0.033681364
198.815	0.03339705
198.849	0.033026865
198.882	0.032616888
198.915	0.032172003
198.949	0.031660098
198.982	0.031055865
199.015	0.030364017
199.048	0.029606369
199.082	0.028807881
199.115	0.027993336
199.148	0.027188041
199.182	0.026424983
199.215	0.025744828
199.248	0.025193828
199.282	0.024803572
199.315	0.024570571
199.348	0.024456601
199.382	0.024414015
199.415	0.024407731
199.448	0.024425883
199.482	0.024480512
199.515	0.024605128
199.548	0.024842668
199.582	0.025221578
199.615	0.025732262
199.648	0.026327943
199.682	0.026955563
199.715	0.027588943
199.748	0.028236984
199.781	0.028919582
199.815	0.029637087
199.848	0.030370823
199.881	0.03109147
199.915	0.031768658
199.948	0.032381268
199.981	0.03291848
200.015	0.033361271
200.048	0.033674383
200.081	0.033831811
200.115	0.033829717
200.148	0.033678048
200.181	0.033399493
200.215	0.033036465
200.248	0.03263085
200.281	0.032186489
200.315	0.031671617
200.348	0.031063195
200.381	0.03036838
200.415	0.029614049
200.448	0.028833363
200.481	0.028057913
200.515	0.027318766
200.548	0.026642276
200.581	0.026043629
200.614	0.025525266
200.648	0.025096264
200.681	0.024777043
200.714	0.024574061
200.748	0.024468993
200.781	0.024437402
200.814	0.024469167
200.848	0.024574236
200.881	0.024776694
200.914	0.025094868
200.948	0.025521252
200.981	0.026035251
201.014	0.026628314
201.048	0.027297997
201.081	0.028031035
201.114	0.028804041
201.148	0.029591708
201.181	0.030368729
201.214	0.031110145
201.248	0.031792743
201.281	0.032402212
201.314	0.032932967
201.347	0.033369299
201.381	0.033676652
201.414	0.033829891
201.447	0.033824481
201.481	0.033670543
201.514	0.033390592
201.547	0.033027389
201.581	0.032623869
201.614	0.032182999
201.647	0.03167249
201.681	0.031068082
201.714	0.030373965
201.747	0.02961335
201.781	0.028812244
201.814	0.02799543
201.847	0.027189088
201.881	0.026425158
201.914	0.025744654
201.947	0.025192781
201.981	0.024801652
202.014	0.024568476
202.047	0.024456426
202.081	0.024420996
202.114	0.024432341
202.147	0.02448505
202.18	0.024596576
202.214	0.024798511
202.247	0.025114415
202.28	0.025540974
202.314	0.026057766
202.347	0.026654145
202.38	0.027322606
202.414	0.028041158
202.447	0.028775418
202.48	0.029489432
202.514	0.030156497
202.547	0.03076998
202.58	0.031346113
202.614	0.031900255
202.647	0.032429963
202.68	0.032919179
202.714	0.0333316
202.747	0.033611551
202.78	0.033715921
202.814	0.033634938
202.847	0.033392163
202.88	0.033039257
202.913	0.032628756
202.947	0.032173574
202.98	0.031649801
203.013	0.031041379
203.047	0.030363842
203.08	0.029651922
203.113	0.028941748
203.147	0.028258975
203.18	0.02760692
203.213	0.026968828
203.247	0.026335797
203.28	0.025734705
203.313	0.025217913
203.347	0.024830974
203.38	0.024585231
203.413	0.024453634
203.447	0.024399528
203.48	0.024398656
203.513	0.02445119
203.547	0.024580519
203.58	0.024823643
203.613	0.025207441
203.647	0.02572179
203.68	0.026321834
203.713	0.026955563
203.746	0.027598368
203.78	0.028258626
203.813	0.028952743
203.846	0.029673913
203.88	0.030388277
203.913	0.031047313
203.946	0.031600059
203.98	0.03201632
204.013	0.032308837
204.046	0.032526829
204.08	0.032720735
204.113	0.032901202
204.146	0.033021455
204.18	0.033015346
204.213	0.032860012
204.246	0.032581457
204.28	0.032196089
204.313	0.031695354
204.346	0.031077158
204.38	0.03036454
204.413	0.029595897
204.446	0.028811721
204.479	0.028051455
204.513	0.027352451
204.546	0.026745076
204.579	0.026237884
204.613	0.025807486
204.646	0.02541915
204.679	0.025069211
204.713	0.024786293
204.746	0.02459134
204.779	0.024479988
204.813	0.024438449
204.846	0.024462011
204.879	0.024562542
204.913	0.024764128
204.946	0.025083697
204.979	0.025513223
205.013	0.026031411
205.046	0.026627965
205.079	0.027300091
205.113	0.028033653
205.146	0.028805263
205.179	0.029590312
205.212	0.030364889
205.246	0.03110456
205.279	0.031786634
205.312	0.032396627
205.346	0.032928603
205.379	0.033366157
205.412	0.033675081
205.446	0.033829193
205.479	0.03382483
205.512	0.033671066
205.546	0.033390941
205.579	0.033026865
205.612	0.0326216
205.646	0.032177763
205.679	0.031663589
205.712	0.031055342
205.746	0.030360526
205.779	0.029607242
205.812	0.028827603
205.846	0.028053899
205.879	0.027316148
205.912	0.026640182
205.946	0.026041011
205.979	0.025521077
206.012	0.025089283
206.045	0.024766397
206.079	0.024559575
206.112	0.024451539
206.145	0.024419425
206.179	0.024454157
206.212	0.024565858
206.245	0.024778265
206.279	0.025107434
206.312	0.02554429
206.345	0.026061256
206.379	0.02664088
206.412	0.027268326
206.445	0.027917763
206.479	0.028561091
206.512	0.029189585
206.545	0.029821045
206.579	0.030472576
206.612	0.031136848
206.645	0.031785587
206.679	0.032389995
206.712	0.032927382
206.745	0.033364412
206.779	0.033650821
206.812	0.03374629
206.845	0.033639651
206.878	0.033349751
206.912	0.032924764
206.945	0.032423505
206.978	0.031884373
207.012	0.031325344
207.045	0.030753574
207.078	0.030160511
207.112	0.029537254
207.145	0.028894449
207.178	0.028252343
207.212	0.027619312
207.245	0.026986106
207.278	0.026350981
207.312	0.025745177
207.345	0.025223673
207.378	0.024833766
207.412	0.024585057
207.445	0.024450841
207.478	0.024393245
207.512	0.024388184
207.545	0.02443618
207.578	0.024563589
207.611	0.024812299
207.645	0.025215644
207.678	0.025771357
207.711	0.026439469
207.745	0.027163257
207.778	0.027891409
207.811	0.028590413
207.845	0.029253813
207.878	0.029897839
207.911	0.030531219
207.945	0.031127947
207.978	0.03163514
208.011	0.032006546
208.045	0.032232566
208.078	0.03234322
208.111	0.032383886
208.145	0.032393311
208.178	0.032393311
208.211	0.032383712
208.245	0.032343744
208.278	0.032234311
208.311	0.032009688
208.344	0.031639678
208.378	0.031133707
208.411	0.030538026
208.444	0.029905519
208.478	0.029261492
208.511	0.02859722
208.544	0.027896819
208.578	0.027166922
208.611	0.026441913
208.644	0.025772928
208.678	0.025216342
208.711	0.024812822
208.744	0.024563764
208.778	0.02443618
208.811	0.02438766
208.844	0.024392023
208.878	0.024448398
208.911	0.024580694
208.944	0.024827134
208.978	0.025214772
209.011	0.025734356
209.044	0.026339462
209.078	0.026976158
209.111	0.027613203
209.144	0.028252692
209.177	0.028902827
209.211	0.029552438
209.244	0.030176219
209.277	0.03075689
209.311	0.031293579
209.344	0.031787682
209.377	0.032232392
209.411	0.03262736
209.444	0.032969793
209.477	0.033220772
209.511	0.033315717
209.544	0.033221644
209.577	0.032972237
209.611	0.03263277
209.644	0.032241991
209.677	0.031801993
209.711	0.031310334
209.744	0.030768933
209.777	0.030169936
209.811	0.029506013
209.844	0.028790428
209.877	0.028053201
209.91	0.027330809
209.944	0.026657635
209.977	0.026055497
210.01	0.025530676
210.044	0.025094519
210.077	0.024768666
210.11	0.024560273
210.144	0.024450841
210.177	0.024417156
210.21	0.024449096
210.244	0.024556259
210.277	0.024762731
210.31	0.025086315
210.344	0.025520728
210.377	0.026044327
210.41	0.02664664
210.444	0.027320686
210.477	0.028044649
210.51	0.028783795
210.544	0.029501475
210.577	0.030166445
210.61	0.030765617
210.644	0.03130632
210.677	0.031796757
210.71	0.032235184
210.743	0.032624742
210.777	0.032963335
210.81	0.033212743
210.843	0.033306816
210.877	0.033212219
210.91	0.032962288
210.943	0.032621949
210.977	0.032230297
211.01	0.03178838
211.043	0.031293579
211.077	0.030747989
211.11	0.030144803
211.143	0.029479484
211.177	0.028769135
211.21	0.028051281
211.243	0.027370253
211.277	0.026765497
211.31	0.026253068
211.343	0.025813594
211.377	0.025415136
211.41	0.025055074
211.443	0.024764128
211.476	0.024567778
211.51	0.02446812
211.543	0.024462011
211.576	0.024554339
211.61	0.024761335
211.643	0.025093122
211.676	0.02553504
211.71	0.026058464
211.743	0.026644894
211.776	0.027281242
211.81	0.027942023
211.843	0.028599838
211.876	0.02924369
211.91	0.029883004
211.943	0.030519874
211.976	0.031123235
212.01	0.031637583
212.043	0.032015098
212.076	0.032244958
212.11	0.032357706
212.143	0.032398721
212.176	0.032407972
212.21	0.032408495
212.243	0.032401165
212.276	0.032364513
212.309	0.032256652
212.343	0.032026966
212.376	0.031637583
212.409	0.031089724
212.443	0.030424929
212.476	0.02970149
212.509	0.028971593
212.543	0.02827032
212.576	0.027604651
212.609	0.026958007
212.643	0.026320438
212.676	0.025716379
212.709	0.025197318
212.743	0.024809157
212.776	0.024563764
212.809	0.024439671
212.843	0.024406684
212.876	0.024448398
212.909	0.024569873
212.943	0.024789609
212.976	0.025118953
213.009	0.025541497
213.042	0.026024081
213.076	0.026543665
213.109	0.027090128
213.142	0.027659803
213.176	0.028260895
213.209	0.028898289
213.242	0.029552962
213.276	0.030188611
213.309	0.030773994
213.342	0.031291659
213.376	0.031722232
213.409	0.032039707
213.442	0.032238151
213.476	0.032342347
213.509	0.032389297
213.542	0.032405528
213.576	0.032399769
213.609	0.032356834
213.642	0.032242689
213.676	0.032013004
213.709	0.031638805
213.742	0.031129693
213.776	0.030531917
213.809	0.029897839
213.842	0.029253464
213.875	0.028590064
213.909	0.027890885
213.942	0.027162385
213.975	0.026438597
214.009	0.025770834
214.042	0.025215819
214.075	0.024814742
214.109	0.024569349
214.142	0.024446478
214.175	0.024403019
214.209	0.02441
214.242	0.024461837
214.275	0.024575283
214.309	0.024780883
214.342	0.025100627
214.375	0.025530502
214.409	0.026050435
214.442	0.026650305
214.475	0.027324351
214.509	0.028051804
214.542	0.028798282
214.575	0.029526084
214.608	0.03020013
214.642	0.030799651
214.675	0.031316966
214.708	0.031740732
214.742	0.032050005
214.775	0.032240595
214.808	0.032338159
214.842	0.032378825
214.875	0.032390518
214.908	0.032383188
214.942	0.032346012
214.975	0.032251416
215.008	0.032062222
215.042	0.031753473
215.075	0.031329184
215.108	0.030810472
215.142	0.030209206
215.175	0.029532018
215.208	0.028801772
215.242	0.028052503
215.275	0.027322257
215.308	0.026645244
215.342	0.026042232
215.375	0.025518634
215.408	0.025084919
215.441	0.02476151
215.475	0.024555561
215.508	0.024448398
215.541	0.024416807
215.575	0.024451365
215.608	0.024562542
215.641	0.024773203
215.675	0.025101325
215.708	0.025537134
215.741	0.026054624
215.775	0.026636168
215.808	0.027267453
215.841	0.027922476
215.875	0.028572611
215.908	0.029207736
215.941	0.029840418
215.975	0.030481303
216.008	0.031111541
216.041	0.031691165
216.075	0.03218422
216.108	0.032579887
216.141	0.032875545
216.174	0.033045017
216.208	0.033056012
216.241	0.032921098
216.274	0.032695427
216.308	0.032415128
216.341	0.032067982
216.374	0.031624842
216.408	0.031083092
216.441	0.030476067
216.474	0.029846177
216.508	0.029216463
216.541	0.028580465
216.574	0.027927886
216.608	0.02727042
216.641	0.02663739
216.674	0.02605445
216.708	0.025535912
216.741	0.02509958
216.774	0.024771633
216.808	0.02456132
216.841	0.024452412
216.874	0.024421869
216.908	0.024459742
216.941	0.024574934
216.974	0.024788388
217.007	0.02511267
217.041	0.025531898
217.074	0.026012387
217.107	0.026531623
217.141	0.027078958
217.174	0.027650204
217.207	0.028253564
217.241	0.028893228
217.274	0.02955017
217.307	0.030187913
217.341	0.030776263
217.374	0.031297942
217.407	0.031733227
217.441	0.032056637
217.474	0.032260317
217.507	0.032366956
217.541	0.032409019
217.574	0.032407797
217.607	0.03236364
217.641	0.032256477
217.674	0.032054019
217.707	0.031733227
217.74	0.031300735
217.774	0.030781674
217.807	0.030194894
217.84	0.029557674
217.874	0.028901605
217.907	0.028262466
217.94	0.027659105
217.974	0.027086812
218.007	0.026536859
218.04	0.026012736
218.074	0.025525266
218.107	0.025098533
218.14	0.024768316
218.174	0.024555037
218.207	0.024453983
218.24	0.024454157
218.274	0.024555037
218.307	0.024767618
218.34	0.025096089
218.374	0.025520204
218.407	0.026003835
218.44	0.026524292
218.474	0.027073722
218.507	0.027652997
218.54	0.02827765
218.573	0.028959899
218.607	0.029685258
218.64	0.030412013
218.673	0.031083441
218.707	0.03163898
218.74	0.032036042
218.773	0.032272185
218.807	0.032383712
218.84	0.032419142
218.873	0.032416
218.907	0.032390518
218.94	0.032335366
218.973	0.032224189
219.007	0.032022952
219.04	0.031710713
219.073	0.031300211
219.107	0.030824434
219.14	0.030307119
219.173	0.029759958
219.207	0.029188363
219.24	0.028584653
219.273	0.027944816
219.306	0.027287874
219.34	0.026648734
219.373	0.026057417
219.406	0.025530327
219.44	0.025086665
219.473	0.024755401
219.506	0.024550325
219.54	0.024461313
219.573	0.024472134
219.606	0.024576854
219.64	0.024778265
219.673	0.025071131
219.706	0.025425084
219.74	0.025802948
219.773	0.026200359
219.806	0.026645244
219.84	0.027163955
219.873	0.027767141
219.906	0.028460037
219.94	0.029220302
219.973	0.029983535
220.006	0.030679747
220.04	0.031273159
220.073	0.031746666
220.106	0.032082991
220.139	0.032285624
220.173	0.032384759
220.206	0.032417571
220.239	0.032406924
220.273	0.032354041
220.306	0.032239373
220.339	0.032032551
220.373	0.031714901
220.406	0.031299339
220.439	0.030818326
220.473	0.030295774
220.506	0.029744076
220.539	0.029170386
220.573	0.028572611
220.606	0.027953368
220.639	0.027339536
220.673	0.026771256
220.706	0.026272965
220.739	0.025833665
220.773	0.025428924
220.806	0.025059961
220.839	0.02475959
220.872	0.024554688
220.906	0.024450143
220.939	0.024445605
220.972	0.024552943
221.006	0.024795544
221.039	0.02518929
221.072	0.025717252
221.106	0.026329688
221.139	0.026972318
221.172	0.027615298
221.206	0.028261942
221.239	0.028921851
221.272	0.029583854
221.306	0.03021898
221.339	0.030801047
221.372	0.031315396
221.406	0.031743176
221.439	0.032058382
221.472	0.032253859
221.506	0.032352819
221.539	0.032391566
221.572	0.032398721
221.606	0.032384759
221.639	0.032340602
221.672	0.032237802
221.705	0.032040231
221.739	0.031723104
221.772	0.031292532
221.805	0.030774693
221.839	0.030189135
221.872	0.029553311
221.905	0.028898464
221.939	0.028260371
221.972	0.027658058
222.005	0.027086463
222.039	0.026536859
222.072	0.026012911
222.105	0.025525615
222.139	0.025098882
222.172	0.024768316
222.205	0.024554863
222.239	0.024453634
222.272	0.024453634
222.305	0.024554863
222.339	0.024768316
222.372	0.025098707
222.405	0.02552544
222.438	0.026012911
222.472	0.026536684
222.505	0.027086114
222.538	0.027657535
222.572	0.028259673
222.605	0.028897765
222.638	0.029552613
222.672	0.030189484
222.705	0.030776961
222.738	0.031298291
222.772	0.031733926
222.805	0.032057859
222.838	0.032262411
222.872	0.032369574
222.905	0.032411288
222.938	0.032408321
222.972	0.032360673
223.005	0.032248274
223.038	0.032041453
223.072	0.031722232
223.105	0.031304575
223.138	0.030821642
223.172	0.030297694
223.205	0.029745123
223.238	0.029171259
223.271	0.028573134
223.305	0.027953542
223.338	0.027339012
223.371	0.026768987
223.405	0.02626738
223.438	0.025823892
223.471	0.025414263
223.505	0.025042857
223.538	0.024747722
223.571	0.024562019
223.605	0.024498838
223.638	0.024563066
223.671	0.024761161
223.705	0.025090504
223.738	0.025523171
223.771	0.026016227
223.805	0.026538778
223.838	0.027072849
223.871	0.027606571
223.905	0.028144656
223.938	0.028696704
223.971	0.029269521
224.004	0.029871136
224.038	0.030494393
224.071	0.031098626
224.104	0.031621526
224.138	0.032011258
224.171	0.032254906
224.204	0.032379174
224.238	0.03242368
224.271	0.032416349
224.304	0.03236207
224.338	0.032244434
224.371	0.032035344
224.404	0.031716647
224.438	0.031301782
224.471	0.030823736
224.504	0.030305723
224.538	0.029758736
224.571	0.029187316
224.604	0.02858413
224.638	0.027944467
224.671	0.027287874
224.704	0.026649083
224.738	0.026057766
224.771	0.025530851
224.804	0.025087188
224.837	0.024755401
224.871	0.024549278
224.904	0.024458521
224.937	0.024466898
224.971	0.024569174
225.004	0.024769189
225.037	0.025064324
225.071	0.0254284
225.104	0.02582808
225.137	0.02626162
225.171	0.026755374
225.204	0.027321384
225.237	0.027940627
225.271	0.028579941
225.304	0.029220128
225.337	0.029863282
225.371	0.030506959
225.404	0.03111765
225.437	0.031639678
225.471	0.032025396
225.504	0.032265378
225.537	0.032388249
225.57	0.032437293
225.604	0.032446194
225.637	0.032429614
225.67	0.032380046
225.704	0.032270789
225.737	0.032066934
225.77	0.031744398
225.804	0.031310334
225.837	0.030790051
225.87	0.030202574
225.904	0.029565005
225.937	0.028908237
225.97	0.028268051
226.004	0.027663469
226.037	0.027089604
226.07	0.026538604
226.104	0.026013434
226.137	0.025525615
226.17	0.025098533
226.204	0.024768142
226.237	0.024554688
226.27	0.024453459
226.304	0.024453983
226.337	0.024555561
226.37	0.024769364
226.403	0.025099929
226.437	0.025525964
226.47	0.026010816
226.503	0.02652883
226.537	0.027068311
226.57	0.02762385
226.603	0.028205219
226.637	0.028822542
226.67	0.029470059
226.703	0.030135728
226.737	0.030822689
226.77	0.031550666
226.803	0.032322276
