x	y
173.826	-0.008275304
173.859	-0.007531968
173.893	-0.006794043
173.926	-0.006070604
173.959	-0.005372647
173.992	-0.004713262
174.026	-0.004106585
174.059	-0.003562915
174.092	-0.003087487
174.126	-0.002689552
174.159	-0.002385341
174.192	-0.002185152
174.226	-0.002087588
174.259	-0.002091603
174.292	-0.002204176
174.326	-0.002440494
174.359	-0.002812773
174.392	-0.003315078
174.426	-0.003921755
174.459	-0.00459999
174.492	-0.005320113
174.526	-0.006059783
174.559	-0.006804166
174.592	-0.00754244
174.626	-0.00826553
174.659	-0.00896244
174.692	-0.009619731
174.725	-0.010222917
174.759	-0.010761351
174.792	-0.011230321
174.825	-0.011621798
174.859	-0.011922344
174.892	-0.012126897
174.925	-0.01224331
174.959	-0.012281882
174.992	-0.01224331
175.025	-0.012114505
175.059	-0.011873824
175.092	-0.011503465
175.125	-0.011006046
175.159	-0.010404257
175.192	-0.009730211
175.225	-0.009013229
175.259	-0.008275304
175.292	-0.007531968
175.325	-0.006794043
175.359	-0.006070604
175.392	-0.005372647
175.425	-0.004713262
175.459	-0.004106411
175.492	-0.003562915
175.525	-0.003087487
175.558	-0.002689552
175.592	-0.002385341
175.625	-0.002185152
175.658	-0.002087588
175.692	-0.002091603
175.725	-0.002204176
175.758	-0.002440494
175.792	-0.002812947
175.825	-0.003315078
175.858	-0.00392158
175.892	-0.004599815
175.925	-0.005319589
175.958	-0.006059085
175.992	-0.006803468
176.025	-0.007541742
176.058	-0.008265356
176.092	-0.008963313
176.125	-0.009622524
176.158	-0.010228328
176.192	-0.010769903
176.225	-0.01124184
176.258	-0.011634888
176.292	-0.011932467
176.325	-0.012126199
176.358	-0.012219748
176.391	-0.012220097
176.425	-0.012126548
176.458	-0.011932991
176.491	-0.011634888
176.525	-0.011241142
176.558	-0.010767285
176.591	-0.010222917
176.625	-0.009613972
176.658	-0.008951619
176.691	-0.00825244
176.725	-0.007531794
176.758	-0.006804166
176.791	-0.006082822
176.825	-0.005381723
176.858	-0.004716403
176.891	-0.004103269
176.925	-0.003554188
176.958	-0.003075445
176.991	-0.002679255
177.025	-0.002385341
177.058	-0.002207842
177.091	-0.002149024
177.124	-0.002207842
177.158	-0.002385341
177.191	-0.002679255
177.224	-0.003075445
177.258	-0.003554188
177.291	-0.004103269
177.324	-0.004716403
177.358	-0.005381723
177.391	-0.006082822
177.424	-0.006804166
177.458	-0.007531794
177.491	-0.00825244
177.524	-0.008951619
177.558	-0.009613972
177.591	-0.010222917
177.624	-0.010767111
177.658	-0.011241142
177.691	-0.011634888
177.724	-0.011933165
177.758	-0.012126722
177.791	-0.012220272
177.824	-0.012220272
177.858	-0.012126722
177.891	-0.011933165
177.924	-0.011634888
177.957	-0.011241142
177.991	-0.010767111
178.024	-0.010222917
178.057	-0.009613972
178.091	-0.008951619
178.124	-0.00825244
178.157	-0.007531794
178.191	-0.006804166
178.224	-0.006082822
178.257	-0.005381723
178.291	-0.004716403
178.324	-0.004103269
178.357	-0.003554188
178.391	-0.003075445
178.424	-0.002679255
178.457	-0.002385341
178.491	-0.002207842
178.524	-0.002149024
178.557	-0.002207842
178.591	-0.002385341
178.624	-0.002679255
178.657	-0.003075445
178.69	-0.003554188
178.724	-0.004103269
178.757	-0.004716403
178.79	-0.005381723
178.824	-0.006082822
178.857	-0.006804166
178.89	-0.007531794
178.924	-0.00825244
178.957	-0.008951619
178.99	-0.009613972
179.024	-0.010222917
179.057	-0.010767111
179.09	-0.011241142
179.124	-0.011634888
179.157	-0.011933165
179.19	-0.012126722
179.224	-0.012220272
179.257	-0.012220272
179.29	-0.012126722
179.324	-0.011933165
179.357	-0.011634888
179.39	-0.011241142
179.423	-0.010767111
179.457	-0.010222917
179.49	-0.009613972
179.523	-0.008951619
179.557	-0.00825244
179.59	-0.007531794
179.623	-0.006804166
179.657	-0.006082822
179.69	-0.005381723
179.723	-0.004716403
179.757	-0.004103269
179.79	-0.003554188
179.823	-0.003075445
179.857	-0.002679255
179.89	-0.002385341
179.923	-0.002207842
179.957	-0.002149024
179.99	-0.002207842
180.023	-0.002385341
180.057	-0.002679255
180.09	-0.003075445
180.123	-0.003554188
180.157	-0.004103444
180.19	-0.004716403
180.223	-0.005381548
180.256	-0.006082472
180.29	-0.006803817
180.323	-0.00753127
180.356	-0.008251742
180.39	-0.008950921
180.423	-0.009613274
180.456	-0.010223092
180.49	-0.010768856
180.523	-0.011245156
180.556	-0.011642742
180.59	-0.011944859
180.623	-0.01214243
180.656	-0.012236678
180.69	-0.012230918
180.723	-0.012120264
180.756	-0.011892499
180.79	-0.011539942
180.823	-0.011071671
180.856	-0.010514911
180.89	-0.009897588
180.923	-0.009234712
180.956	-0.008526457
180.989	-0.00777998
181.023	-0.007025648
181.056	-0.006302733
181.089	-0.005637763
181.123	-0.005035973
181.156	-0.00448602
181.189	-0.003974638
181.223	-0.003499734
181.256	-0.003067242
181.289	-0.002694265
181.323	-0.002408205
181.356	-0.002229309
181.389	-0.002165605
181.423	-0.002218488
181.456	-0.002391101
181.489	-0.002681524
181.523	-0.003075619
181.556	-0.003553141
181.589	-0.004102222
181.623	-0.004715531
181.656	-0.00538085
181.689	-0.006081949
181.723	-0.006803293
181.756	-0.007530921
181.789	-0.008251219
181.822	-0.008950572
181.856	-0.00961275
181.889	-0.010222568
181.922	-0.010768681
181.956	-0.011246029
181.989	-0.01164536
182.022	-0.011950269
182.056	-0.012150808
182.089	-0.012248197
182.122	-0.012243834
182.156	-0.012130213
182.189	-0.011891801
182.222	-0.011516381
182.256	-0.011009711
182.289	-0.010398323
182.322	-0.009716422
182.356	-0.008996474
182.389	-0.008264832
182.422	-0.007542091
182.456	-0.006844658
182.489	-0.006185796
182.522	-0.005573709
182.555	-0.00500735
182.589	-0.004475897
182.622	-0.00397045
182.655	-0.003494673
182.689	-0.00306026
182.722	-0.002691996
182.755	-0.002424088
182.789	-0.002284112
182.822	-0.002283763
182.855	-0.00242339
182.889	-0.002691472
182.922	-0.00306026
182.955	-0.003495371
182.989	-0.003973068
183.022	-0.004480958
183.055	-0.005015902
183.089	-0.005585228
183.122	-0.006198711
183.155	-0.006854781
183.189	-0.007541393
183.222	-0.00824127
183.255	-0.008934515
183.289	-0.009599834
183.322	-0.010216808
183.355	-0.01077095
183.388	-0.011253883
183.422	-0.011653214
183.455	-0.011949222
183.488	-0.012127944
183.522	-0.012187111
183.555	-0.012127944
183.588	-0.011949222
183.622	-0.011653214
183.655	-0.011253883
183.688	-0.01077095
183.722	-0.010216808
183.755	-0.00959966
183.788	-0.00893434
183.822	-0.00824127
183.855	-0.007541568
183.888	-0.00685513
183.922	-0.006199235
183.955	-0.005586275
183.988	-0.005017123
184.022	-0.004482529
184.055	-0.003974289
184.088	-0.00349572
184.121	-0.003058166
184.155	-0.002685713
184.188	-0.00241222
184.221	-0.002265612
184.255	-0.002259154
184.288	-0.002396337
184.321	-0.002670528
184.355	-0.003062006
184.388	-0.003545113
184.421	-0.004103269
184.455	-0.004725304
184.488	-0.005394987
184.521	-0.006091548
184.555	-0.006793345
184.588	-0.007480481
184.621	-0.008135852
184.655	-0.008747416
184.688	-0.0093136
184.721	-0.009844006
184.755	-0.010346835
184.788	-0.010820692
184.821	-0.011255803
184.854	-0.011632445
184.888	-0.011922344
184.921	-0.012103858
184.954	-0.012169308
184.988	-0.012116774
185.021	-0.011943637
185.054	-0.011651294
185.088	-0.011254058
185.121	-0.010772172
185.154	-0.010218205
185.188	-0.009600882
185.221	-0.008935388
185.254	-0.008241619
185.288	-0.007541742
185.321	-0.006855304
185.354	-0.006199235
185.388	-0.005586101
185.421	-0.005016949
185.454	-0.00448218
185.488	-0.00397394
185.521	-0.003495022
185.554	-0.003057642
185.588	-0.002685189
185.621	-0.002412045
185.654	-0.002266485
185.687	-0.002261772
185.721	-0.002401573
185.754	-0.00267908
185.787	-0.003073699
185.821	-0.003558203
185.854	-0.004113392
185.887	-0.004724781
185.921	-0.005371425
185.954	-0.006029414
185.987	-0.006676757
186.021	-0.007299141
186.054	-0.007896917
186.087	-0.008484918
186.121	-0.009074665
186.154	-0.009662492
186.187	-0.010230247
186.221	-0.010758559
186.254	-0.011232066
186.287	-0.011631747
186.321	-0.011932467
186.354	-0.012116774
186.387	-0.012181002
186.42	-0.0121255
186.454	-0.011949048
186.487	-0.011654087
186.52	-0.01125493
186.554	-0.010771998
186.587	-0.010217507
186.62	-0.009600358
186.654	-0.00893469
186.687	-0.008241445
186.72	-0.007541568
186.754	-0.006854955
186.787	-0.006199235
186.82	-0.005586101
186.854	-0.005016949
186.887	-0.004482529
186.92	-0.003974289
186.954	-0.00349572
186.987	-0.003058166
187.02	-0.002685713
187.054	-0.00241222
187.087	-0.002265612
187.12	-0.002259154
187.154	-0.002396337
187.187	-0.002670528
187.22	-0.003062006
187.253	-0.003545113
187.287	-0.004103269
187.32	-0.004725304
187.353	-0.005394987
187.387	-0.006091548
187.42	-0.006793345
187.453	-0.007480481
187.487	-0.008136027
187.52	-0.00874759
187.553	-0.0093136
187.587	-0.009844006
187.62	-0.010346835
187.653	-0.010820518
187.687	-0.011255454
187.72	-0.011632096
187.753	-0.011921821
187.787	-0.01210316
187.82	-0.012168785
187.853	-0.012116774
187.887	-0.01194451
187.92	-0.011654087
187.953	-0.011259468
187.987	-0.010780899
188.02	-0.010230073
188.053	-0.009614495
188.086	-0.008946034
188.12	-0.008241619
188.153	-0.00751818
188.186	-0.006792123
188.22	-0.006079854
188.253	-0.005399176
188.286	-0.004769636
188.32	-0.004208163
188.353	-0.003722438
188.386	-0.003303908
188.42	-0.002942102
188.453	-0.002647141
188.486	-0.002450617
188.52	-0.002381676
188.553	-0.002450966
188.586	-0.002648188
188.62	-0.00294472
188.653	-0.003309319
188.686	-0.003731863
188.72	-0.004222475
188.753	-0.004787787
188.786	-0.005417851
188.819	-0.00609085
188.853	-0.006782
188.886	-0.007466868
188.919	-0.008124857
188.953	-0.008741482
188.986	-0.009313426
189.019	-0.009849766
189.053	-0.010357656
189.086	-0.010833782
189.119	-0.011266275
189.153	-0.011632096
189.186	-0.011898782
189.219	-0.01204155
189.253	-0.012052197
189.286	-0.011935434
189.319	-0.011705574
189.353	-0.011391589
189.386	-0.011020532
189.419	-0.01059921
189.453	-0.010113485
189.486	-0.009552536
189.519	-0.008922647
189.552	-0.008241445
189.586	-0.007528827
189.619	-0.006805911
189.652	-0.006091897
189.686	-0.005407903
189.719	-0.004773999
189.752	-0.004208338
189.786	-0.003718075
189.819	-0.003295705
189.852	-0.002930582
189.886	-0.002634051
189.919	-0.002440668
189.952	-0.002382549
189.986	-0.002474179
190.019	-0.0027091
190.052	-0.00305869
190.086	-0.003485597
190.119	-0.003962246
190.152	-0.004473628
190.186	-0.005013807
190.219	-0.005589417
190.252	-0.006208311
190.286	-0.006867696
190.319	-0.007552389
190.352	-0.008242143
190.385	-0.008912873
190.419	-0.009539446
190.452	-0.010100919
190.485	-0.01058804
190.519	-0.011010061
190.552	-0.011380245
190.585	-0.011693182
190.619	-0.011922519
190.652	-0.012042597
190.685	-0.012042772
190.719	-0.011922868
190.752	-0.011694404
190.785	-0.011383212
190.819	-0.011015297
190.852	-0.010596592
190.885	-0.010112438
190.919	-0.009552536
190.952	-0.00892317
190.985	-0.008241968
191.019	-0.00752935
191.052	-0.00680626
191.085	-0.006092246
191.118	-0.005407903
191.152	-0.004774174
191.185	-0.004208338
191.218	-0.003718075
191.252	-0.003295705
191.285	-0.002930408
191.318	-0.002634051
191.352	-0.002440494
191.385	-0.0023822
191.418	-0.002474004
191.452	-0.002708576
191.485	-0.003058166
191.518	-0.003485073
191.552	-0.003962246
191.585	-0.004474501
191.618	-0.005016425
191.652	-0.005594478
191.685	-0.006216688
191.718	-0.006878692
191.752	-0.007564606
191.785	-0.008251219
191.818	-0.008911128
191.852	-0.009515011
191.885	-0.010039134
191.918	-0.010473895
191.951	-0.010834655
191.985	-0.011152479
192.018	-0.01144744
192.051	-0.011705051
192.085	-0.0118829
192.118	-0.011938401
192.151	-0.011847295
192.185	-0.011608185
192.218	-0.011242189
192.251	-0.010781771
192.285	-0.010253984
192.318	-0.009679945
192.351	-0.009083217
192.385	-0.00848422
192.418	-0.007888888
192.451	-0.00728675
192.485	-0.006665761
192.518	-0.006029065
192.551	-0.005393766
192.585	-0.004785693
192.618	-0.004229456
192.651	-0.003739368
192.685	-0.003312286
192.718	-0.002941578
192.751	-0.002640334
192.784	-0.002443286
192.818	-0.002382898
192.851	-0.002473481
192.884	-0.002708053
192.918	-0.003057642
192.951	-0.003484899
192.984	-0.003961897
193.018	-0.004473279
193.051	-0.005013807
193.084	-0.005589242
193.118	-0.006208311
193.151	-0.006867172
193.184	-0.007551691
193.218	-0.008241096
193.251	-0.008911651
193.284	-0.009538224
193.318	-0.010100569
193.351	-0.01058996
193.384	-0.011015646
193.418	-0.011391415
193.451	-0.011710985
193.484	-0.011946604
193.517	-0.01206965
193.551	-0.01206389
193.584	-0.011921297
193.617	-0.01164536
193.651	-0.011253708
193.684	-0.010771823
193.717	-0.010217856
193.751	-0.009605943
193.784	-0.008955983
193.817	-0.008292757
193.851	-0.007639132
193.884	-0.007010988
193.917	-0.006411642
193.951	-0.005833065
193.984	-0.00527072
194.017	-0.004736824
194.051	-0.004255636
194.084	-0.003844611
194.117	-0.003502003
194.151	-0.00321158
194.184	-0.002968107
194.217	-0.002795668
194.25	-0.002738073
194.284	-0.00282115
194.317	-0.003033731
194.35	-0.003342829
194.384	-0.003727849
194.417	-0.004184252
194.45	-0.004703837
194.484	-0.005266182
194.517	-0.005848424
194.55	-0.006439567
194.584	-0.007044498
194.617	-0.007669849
194.65	-0.008307593
194.684	-0.008935039
194.717	-0.009521818
194.75	-0.010039657
194.784	-0.010473721
194.817	-0.010833259
194.85	-0.011143927
194.884	-0.011420038
194.917	-0.011643266
194.95	-0.01177085
194.984	-0.011765788
195.017	-0.0116211
195.05	-0.01135965
195.083	-0.011014773
195.117	-0.010600781
195.15	-0.010114358
195.183	-0.009555503
195.217	-0.008940973
195.25	-0.008297295
195.283	-0.007651873
195.317	-0.00702495
195.35	-0.006423161
195.383	-0.005841093
195.417	-0.005275258
195.45	-0.004738743
195.483	-0.00425616
195.517	-0.003844262
195.55	-0.00350148
195.583	-0.003211057
195.617	-0.002967409
195.65	-0.002795319
195.683	-0.002737898
195.717	-0.00282115
195.75	-0.003033731
195.783	-0.003343004
195.816	-0.003728023
195.85	-0.004184252
195.883	-0.004703837
195.916	-0.005266182
195.95	-0.005848424
195.983	-0.006439567
196.016	-0.007044498
196.05	-0.007669849
196.083	-0.008307593
196.116	-0.008935039
196.15	-0.009521818
196.183	-0.010039657
196.216	-0.010473721
196.25	-0.010833259
196.283	-0.011143927
196.316	-0.011420038
196.35	-0.011643266
196.383	-0.01177085
196.416	-0.011765788
196.45	-0.0116211
196.483	-0.01135965
196.516	-0.011014773
196.55	-0.010600781
196.583	-0.010114358
196.616	-0.009555503
196.649	-0.008940973
196.683	-0.008297295
196.716	-0.007651873
196.749	-0.00702495
196.783	-0.006423335
196.816	-0.005841442
196.849	-0.005275781
196.883	-0.004739442
196.916	-0.004256684
196.949	-0.00384496
196.983	-0.003501654
197.016	-0.003210184
197.049	-0.002964791
197.083	-0.002789909
197.116	-0.002729171
197.149	-0.002809806
197.183	-0.003020641
197.216	-0.003332881
197.249	-0.003728721
197.283	-0.004207814
197.316	-0.004765796
197.349	-0.005382944
197.383	-0.006029763
197.416	-0.006677979
197.449	-0.007306472
197.482	-0.007908087
197.516	-0.008488583
197.549	-0.009051627
197.582	-0.00958465
197.616	-0.010065837
197.649	-0.010479306
197.682	-0.010831164
197.716	-0.011141833
197.749	-0.011420911
197.782	-0.011644837
197.816	-0.011765788
197.849	-0.011742226
197.882	-0.011563504
197.916	-0.011251963
197.949	-0.010845651
197.982	-0.010376157
198.016	-0.00986303
198.049	-0.009316568
198.082	-0.008735373
198.116	-0.008116305
198.149	-0.007468264
198.182	-0.006811846
198.215	-0.006172706
198.249	-0.005575978
198.282	-0.005038766
198.315	-0.004567701
198.349	-0.004167148
198.382	-0.003842168
198.415	-0.003586477
198.449	-0.003379481
198.482	-0.003203726
198.515	-0.003064798
198.549	-0.002999872
198.582	-0.003055897
198.615	-0.003250327
198.649	-0.003567104
198.682	-0.003978653
198.715	-0.004460363
198.749	-0.00499426
198.782	-0.005573709
198.815	-0.006195919
198.849	-0.006847799
198.882	-0.00750701
198.915	-0.008147546
198.948	-0.008745496
198.982	-0.009286199
199.015	-0.009766862
199.048	-0.010187487
199.082	-0.010546676
199.115	-0.010851759
199.148	-0.011118445
199.182	-0.011349003
199.215	-0.011515508
199.248	-0.011573104
199.282	-0.011495437
199.315	-0.01129612
199.348	-0.011010933
199.382	-0.010664136
199.415	-0.010260442
199.448	-0.009802816
199.482	-0.009294751
199.515	-0.008735897
199.548	-0.008126078
199.582	-0.007477863
199.615	-0.006815511
199.648	-0.006167295
199.682	-0.005561143
199.715	-0.005016774
199.748	-0.004545361
199.781	-0.004157374
199.815	-0.003865381
199.848	-0.003670776
199.881	-0.003557156
199.915	-0.00350148
199.948	-0.003485772
199.981	-0.003504098
200.015	-0.003562392
200.048	-0.003678805
200.081	-0.003876202
200.115	-0.004169243
200.148	-0.004554786
200.181	-0.005016774
200.215	-0.005541071
200.248	-0.006113365
200.281	-0.006713234
200.315	-0.007317467
200.348	-0.007913497
200.381	-0.008499055
200.415	-0.009068905
200.448	-0.009600358
200.481	-0.010060078
200.514	-0.010421012
200.548	-0.010679146
200.581	-0.010852632
200.614	-0.010965206
200.648	-0.011028037
200.681	-0.011037288
200.714	-0.010993654
200.748	-0.010917558
200.781	-0.010835528
200.814	-0.010762398
200.848	-0.01069817
