x	y
22.283	-0.179768913
22.299	-0.160570291
22.316	-0.158824962
22.333	-0.146607657
22.35	-0.120427718
22.366	-0.108210414
22.383	-0.09250245
22.4	-0.082030475
22.417	-0.054105207
22.433	-0.038397244
22.45	-0.02268928
22.467	-0.001745329
22.484	0.012217305
22.5	0.027925268
22.517	0.048869219
22.534	0.064577182
22.551	0.076794487
22.567	0.097738438
22.584	0.108210414
22.601	0.125663706
22.618	0.13962634
22.634	0.153588974
22.651	0.165806279
22.668	0.181514242
22.685	0.190240888
22.701	0.202458193
22.718	0.211184839
22.735	0.221656815
22.752	0.228638132
22.768	0.239110108
22.785	0.247836754
22.802	0.251327412
22.819	0.2565634
22.835	0.260054059
22.852	0.260054059
22.869	0.260054059
22.886	0.261799388
22.902	0.261799388
22.919	0.261799388
22.936	0.258308729
22.953	0.253072742
22.969	0.247836754
22.986	0.240855437
23.003	0.235619449
23.02	0.225147474
23.037	0.216420827
23.053	0.207694181
23.07	0.197222205
23.087	0.185004901
23.104	0.171042267
23.12	0.158824962
23.137	0.143116999
23.154	0.129154365
23.171	0.111701072
23.187	0.095993109
23.204	0.078539816
23.221	0.062831853
23.238	0.04712389
23.254	0.029670597
23.271	0.010471976
23.288	-0.006981317
23.305	-0.02268928
23.321	-0.040142573
23.338	-0.059341195
23.355	-0.076794487
23.372	-0.099483767
23.388	-0.115191731
23.405	-0.134390352
23.422	-0.150098316
23.439	-0.165806279
23.455	-0.181514242
23.472	-0.195476876
23.489	-0.20943951
23.506	-0.223402144
23.522	-0.23387412
23.539	-0.246091425
23.556	-0.258308729
23.573	-0.268780705
23.589	-0.277507351
23.606	-0.284488668
23.623	-0.291469985
23.64	-0.298451302
23.656	-0.30368729
23.673	-0.307177948
23.69	-0.308923278
23.707	-0.310668607
23.723	-0.310668607
23.74	-0.308923278
23.757	-0.307177948
23.774	-0.305432619
23.79	-0.301941961
23.807	-0.296705973
23.824	-0.289724656
23.841	-0.282743339
23.857	-0.274016693
23.874	-0.265290046
23.891	-0.254818071
23.908	-0.244346095
23.924	-0.232128791
23.941	-0.221656815
23.958	-0.207694181
23.975	-0.193731547
23.991	-0.178023584
24.008	-0.16406095
24.025	-0.148352986
24.042	-0.130899694
24.059	-0.115191731
24.075	-0.095993109
24.092	-0.080285146
24.109	-0.062831853
24.126	-0.043633231
24.142	-0.027925268
24.159	-0.010471976
24.176	0.006981317
24.193	0.02443461
24.209	0.041887902
24.226	0.057595865
24.243	0.073303829
24.26	0.09250245
24.276	0.106465084
24.293	0.120427718
24.31	0.134390352
24.327	0.150098316
24.343	0.16231562
24.36	0.176278254
24.377	0.18675023
24.394	0.198967535
24.41	0.20943951
24.427	0.218166156
24.444	0.225147474
24.461	0.23387412
24.477	0.240855437
24.494	0.246091425
24.511	0.247836754
24.528	0.253072742
24.544	0.253072742
24.561	0.253072742
24.578	0.253072742
24.595	0.253072742
24.611	0.249582083
24.628	0.249582083
24.645	0.244346095
24.662	0.239110108
24.678	0.23387412
24.695	0.225147474
24.712	0.216420827
24.729	0.207694181
24.745	0.197222205
24.762	0.185004901
24.779	0.174532925
24.796	0.160570291
24.812	0.148352986
24.829	0.134390352
24.846	0.118682389
24.863	0.104719755
24.879	0.089011792
24.896	0.075049158
24.913	0.055850536
24.93	0.038397244
24.946	0.02268928
24.963	0.003490659
24.98	-0.012217305
24.997	-0.029670597
25.013	-0.048869219
25.03	-0.066322512
25.047	-0.083775804
25.064	-0.101229097
25.08	-0.118682389
25.097	-0.134390352
25.114	-0.150098316
25.131	-0.165806279
25.148	-0.181514242
25.164	-0.197222205
25.181	-0.20943951
25.198	-0.223402144
25.215	-0.235619449
25.231	-0.246091425
25.248	-0.2565634
25.265	-0.265290046
25.282	-0.274016693
25.298	-0.28099801
25.315	-0.289724656
25.332	-0.294960644
25.349	-0.300196631
25.365	-0.301941961
25.382	-0.305432619
25.399	-0.305432619
25.416	-0.305432619
25.432	-0.305432619
25.449	-0.301941961
25.466	-0.300196631
25.483	-0.294960644
25.499	-0.289724656
25.516	-0.284488668
25.533	-0.277507351
25.55	-0.268780705
25.566	-0.258308729
25.583	-0.249582083
25.6	-0.239110108
25.617	-0.226892803
25.633	-0.214675498
25.65	-0.202458193
25.667	-0.188495559
25.684	-0.172787596
25.7	-0.158824962
25.717	-0.141371669
25.734	-0.125663706
25.751	-0.109955743
25.767	-0.09250245
25.784	-0.075049158
25.801	-0.059341195
25.818	-0.036651914
25.834	-0.02268928
25.851	-0.006981317
25.868	0.013962634
25.885	0.029670597
25.901	0.045378561
25.918	0.061086524
25.935	0.078539816
25.952	0.095993109
25.968	0.111701072
25.985	0.122173048
26.002	0.13962634
26.019	0.151843645
26.035	0.169296937
26.052	0.178023584
26.069	0.190240888
26.086	0.198967535
26.102	0.207694181
26.119	0.216420827
26.136	0.225147474
26.153	0.232128791
26.169	0.240855437
26.186	0.247836754
26.203	0.247836754
26.22	0.249582083
26.237	0.251327412
26.253	0.251327412
26.27	0.251327412
26.287	0.251327412
26.304	0.247836754
26.32	0.246091425
26.337	0.242600766
26.354	0.235619449
26.371	0.230383461
26.387	0.223402144
26.404	0.212930169
26.421	0.205948852
26.438	0.195476876
26.454	0.183259571
26.471	0.172787596
26.488	0.160570291
26.505	0.148352986
26.521	0.132645023
26.538	0.120427718
26.555	0.102974426
26.572	0.089011792
26.588	0.071558499
26.605	0.054105207
26.622	0.038397244
26.639	0.020943951
26.655	0.003490659
26.672	-0.013962634
26.689	-0.031415927
26.706	-0.04712389
26.722	-0.064577182
26.739	-0.082030475
26.756	-0.101229097
26.773	-0.118682389
26.789	-0.136135682
26.806	-0.151843645
26.823	-0.167551608
26.84	-0.181514242
26.856	-0.195476876
26.873	-0.20943951
26.89	-0.221656815
26.907	-0.232128791
26.923	-0.244346095
26.94	-0.23387412
26.957	-0.263544717
26.974	-0.272271363
26.99	-0.27925268
27.007	-0.286233997
27.024	-0.289724656
27.041	-0.294960644
27.057	-0.274016693
27.074	-0.274016693
27.091	-0.274016693
27.108	-0.274016693
27.124	-0.274016693
27.141	-0.27925268
27.158	-0.270526034
27.175	-0.272271363
27.191	-0.265290046
27.208	-0.253072742
27.225	-0.251327412
27.242	-0.244346095
27.259	-0.232128791
27.275	-0.223402144
27.292	-0.211184839
27.309	-0.200712864
27.326	-0.18675023
27.342	-0.174532925
27.359	-0.165806279
27.376	-0.148352986
27.393	-0.134390352
27.409	-0.120427718
27.426	-0.108210414
27.443	-0.097738438
27.46	-0.082030475
27.476	-0.062831853
27.493	-0.045378561
27.51	-0.029670597
27.527	-0.015707963
27.543	0
27.56	0.019198622
27.577	0.034906585
27.594	0.04712389
27.61	0.064577182
27.627	0.085521133
27.644	0.095993109
27.661	0.115191731
27.677	0.127409035
27.694	0.141371669
27.711	0.153588974
27.728	0.165806279
27.744	0.178023584
27.761	0.190240888
27.778	0.198967535
27.795	0.20943951
27.811	0.216420827
27.828	0.223402144
27.845	0.232128791
27.862	0.237364778
27.878	0.242600766
27.895	0.246091425
27.912	0.246091425
27.929	0.247836754
27.945	0.247836754
27.962	0.247836754
27.979	0.247836754
27.996	0.246091425
28.012	0.240855437
28.029	0.239110108
28.046	0.23387412
28.063	0.226892803
28.079	0.219911486
28.096	0.20943951
28.113	0.202458193
28.13	0.190240888
28.146	0.178023584
28.163	0.169296937
28.18	0.157079633
28.197	0.141371669
28.213	0.127409035
28.23	0.113446401
28.247	0.099483767
28.264	0.083775804
28.281	0.06981317
28.297	0.050614548
28.314	0.034906585
28.331	0.017453293
28.348	0.001745329
28.364	-0.015707963
28.381	-0.031415927
28.398	-0.052359878
28.415	-0.06981317
28.431	-0.080285146
28.448	-0.095993109
28.465	-0.11693706
28.482	-0.118682389
28.498	-0.151843645
28.515	-0.165806279
28.532	-0.176278254
28.549	-0.193731547
28.565	-0.207694181
28.582	-0.221656815
28.599	-0.232128791
28.616	-0.240855437
28.632	-0.235619449
28.649	-0.260054059
28.666	-0.267035376
28.683	-0.274016693
28.699	-0.28099801
28.716	-0.286233997
28.733	-0.289724656
28.75	-0.293215314
28.766	-0.294960644
28.783	-0.296705973
28.8	-0.294960644
28.817	-0.294960644
28.833	-0.293215314
28.85	-0.289724656
28.867	-0.284488668
28.884	-0.27925268
28.9	-0.272271363
28.917	-0.265290046
28.934	-0.2565634
28.951	-0.247836754
28.967	-0.237364778
28.984	-0.226892803
29.001	-0.216420827
29.018	-0.204203522
29.034	-0.191986218
29.051	-0.176278254
29.068	-0.16406095
29.085	-0.148352986
29.101	-0.132645023
29.118	-0.11693706
29.135	-0.101229097
29.152	-0.083775804
29.168	-0.068067841
29.185	-0.048869219
29.202	-0.033161256
29.219	-0.017453293
29.235	0.003490659
29.252	0.017453293
29.269	0.038397244
29.286	0.048869219
29.303	0.06981317
29.319	0.080285146
29.336	0.097738438
29.353	0.111701072
29.37	0.123918377
29.386	0.13962634
29.403	0.148352986
29.42	0.167551608
29.437	0.174532925
29.453	0.18675023
29.47	0.195476876
29.487	0.204203522
29.504	0.212930169
29.52	0.219911486
29.537	0.225147474
29.554	0.230383461
29.571	0.235619449
29.587	0.237364778
29.604	0.239110108
29.621	0.240855437
29.638	0.240855437
29.654	0.240855437
29.671	0.240855437
29.688	0.237364778
29.705	0.23387412
29.721	0.230383461
29.738	0.221656815
29.755	0.216420827
29.772	0.20943951
29.788	0.200712864
29.805	0.191986218
29.822	0.181514242
29.839	0.169296937
29.855	0.157079633
29.872	0.148352986
29.889	0.134390352
29.906	0.120427718
29.922	0.104719755
29.939	0.090757121
29.956	0.076794487
29.973	0.062831853
29.989	0.043633231
30.006	0.027925268
30.023	0.012217305
30.04	-0.006981317
30.056	-0.02268928
30.073	-0.038397244
30.09	-0.055850536
30.107	-0.073303829
30.123	-0.090757121
30.14	-0.106465084
30.157	-0.123918377
30.174	-0.137881011
30.19	-0.153588974
30.207	-0.169296937
30.224	-0.174532925
30.241	-0.195476876
30.257	-0.207694181
30.274	-0.219911486
30.291	-0.230383461
30.308	-0.242600766
30.324	-0.249582083
30.341	-0.260054059
30.358	-0.267035376
30.375	-0.274016693
30.392	-0.27925268
30.408	-0.284488668
30.425	-0.287979327
30.442	-0.289724656
30.459	-0.293215314
30.475	-0.293215314
30.492	-0.293215314
30.509	-0.291469985
30.526	-0.287979327
30.542	-0.284488668
30.559	-0.28099801
30.576	-0.275762022
30.593	-0.268780705
30.609	-0.260054059
30.626	-0.253072742
30.643	-0.242600766
30.66	-0.23387412
30.676	-0.223402144
30.693	-0.211184839
30.71	-0.198967535
30.727	-0.18675023
30.743	-0.172787596
30.76	-0.157079633
30.777	-0.143116999
30.794	-0.127409035
30.81	-0.111701072
30.827	-0.097738438
30.844	-0.078539816
30.861	-0.062831853
30.877	-0.04712389
30.894	-0.031415927
30.911	-0.013962634
30.928	0.001745329
30.944	0.017453293
30.961	0.033161256
30.978	0.048869219
30.995	0.064577182
31.011	0.080285146
31.028	0.09424778
31.045	0.108210414
31.062	0.122173048
31.078	0.134390352
31.095	0.148352986
31.112	0.160570291
31.129	0.171042267
31.145	0.181514242
31.162	0.191986218
31.179	0.198967535
31.196	0.205948852
31.212	0.212930169
31.229	0.219911486
31.246	0.225147474
31.263	0.228638132
31.279	0.232128791
31.296	0.23387412
31.313	0.235619449
31.33	0.235619449
31.346	0.23387412
31.363	0.23387412
31.38	0.230383461
31.397	0.226892803
31.413	0.221656815
31.43	0.216420827
31.447	0.20943951
31.464	0.200712864
31.481	0.193731547
31.497	0.183259571
31.514	0.174532925
31.531	0.16231562
31.548	0.150098316
31.564	0.137881011
31.581	0.127409035
31.598	0.111701072
31.615	0.097738438
31.631	0.083775804
31.648	0.068067841
31.665	0.052359878
31.682	0.036651914
31.698	0.020943951
31.715	0.005235988
31.732	-0.012217305
31.749	-0.027925268
31.765	-0.043633231
31.782	-0.061086524
31.799	-0.078539816
31.816	-0.09250245
31.832	-0.108210414
31.849	-0.125663706
31.866	-0.141371669
31.883	-0.155334303
31.899	-0.171042267
31.916	-0.183259571
31.933	-0.197222205
31.95	-0.20943951
31.966	-0.221656815
31.983	-0.230383461
32	-0.240855437
32.017	-0.249582083
32.033	-0.258308729
32.05	-0.265290046
32.067	-0.272271363
32.084	-0.277507351
32.1	-0.28099801
32.117	-0.284488668
32.134	-0.287979327
32.151	-0.287979327
32.167	-0.287979327
32.184	-0.287979327
32.201	-0.287979327
32.218	-0.284488668
32.234	-0.28099801
32.251	-0.275762022
32.268	-0.270526034
32.285	-0.263544717
32.301	-0.2565634
32.318	-0.247836754
32.335	-0.237364778
32.352	-0.226892803
32.368	-0.216420827
32.385	-0.204203522
32.402	-0.191986218
32.419	-0.179768913
32.435	-0.165806279
32.452	-0.153588974
32.469	-0.137881011
32.486	-0.122173048
32.503	-0.106465084
32.519	-0.090757121
32.536	-0.075049158
32.553	-0.059341195
32.57	-0.043633231
32.586	-0.026179939
32.603	-0.010471976
32.62	0.003490659
32.637	0.019198622
32.653	0.036651914
32.67	0.054105207
32.687	0.068067841
32.704	0.083775804
32.72	0.095993109
32.737	0.109955743
32.754	0.125663706
32.771	0.137881011
32.787	0.151843645
32.804	0.160570291
32.821	0.171042267
32.838	0.179768913
32.854	0.190240888
32.871	0.198967535
32.888	0.207694181
32.905	0.214675498
32.921	0.218166156
32.938	0.223402144
32.955	0.228638132
32.972	0.232128791
32.988	0.23387412
33.005	0.235619449
33.022	0.235619449
33.039	0.235619449
33.055	0.235619449
33.072	0.230383461
33.089	0.223402144
33.106	0.218166156
33.122	0.212930169
33.139	0.207694181
33.156	0.198967535
33.173	0.191986218
33.189	0.179768913
33.206	0.171042267
33.223	0.160570291
33.24	0.150098316
33.256	0.136135682
33.273	0.120427718
33.29	0.109955743
33.307	0.09424778
33.323	0.080285146
33.34	0.064577182
33.357	0.050614548
33.374	0.034906585
33.39	0.019198622
33.407	0.001745329
33.424	-0.013962634
33.441	-0.029670597
33.457	-0.043633231
33.474	-0.061086524
33.491	-0.075049158
33.508	-0.09424778
33.525	-0.111701072
33.541	-0.127409035
33.558	-0.143116999
33.575	-0.157079633
33.592	-0.171042267
33.608	-0.183259571
33.625	-0.197222205
33.642	-0.207694181
33.659	-0.219911486
33.675	-0.230383461
33.692	-0.239110108
33.709	-0.246091425
33.726	-0.254818071
33.742	-0.263544717
33.759	-0.270526034
33.776	-0.274016693
33.793	-0.277507351
33.809	-0.28099801
33.826	-0.284488668
33.843	-0.284488668
33.86	-0.284488668
33.876	-0.284488668
33.893	-0.282743339
33.91	-0.27925268
33.927	-0.275762022
33.943	-0.270526034
33.96	-0.265290046
33.977	-0.258308729
33.994	-0.249582083
34.01	-0.240855437
34.027	-0.232128791
34.044	-0.221656815
34.061	-0.211184839
34.077	-0.198967535
34.094	-0.18675023
34.111	-0.172787596
34.128	-0.160570291
34.144	-0.146607657
34.161	-0.132645023
34.178	-0.11693706
34.195	-0.101229097
34.211	-0.085521133
34.228	-0.06981317
34.245	-0.054105207
34.262	-0.038397244
34.278	-0.02268928
34.295	-0.005235988
34.312	0.008726646
34.329	0.02443461
34.345	0.040142573
34.362	0.054105207
34.379	0.06981317
34.396	0.085521133
34.412	0.099483767
34.429	0.111701072
34.446	0.125663706
34.463	0.137881011
34.479	0.150098316
34.496	0.16231562
34.513	0.171042267
34.53	0.181514242
34.546	0.190240888
34.563	0.197222205
34.58	0.205948852
34.597	0.212930169
34.614	0.218166156
34.63	0.223402144
34.647	0.226892803
34.664	0.228638132
34.681	0.230383461
34.697	0.230383461
34.714	0.230383461
34.731	0.230383461
34.748	0.228638132
34.764	0.223402144
34.781	0.218166156
34.798	0.212930169
34.815	0.20943951
34.831	0.204203522
34.848	0.193731547
34.865	0.18675023
34.882	0.178023584
34.898	0.167551608
34.915	0.155334303
34.932	0.143116999
34.949	0.132645023
34.965	0.118682389
34.982	0.106465084
34.999	0.090757121
35.016	0.075049158
35.032	0.061086524
35.049	0.04712389
35.066	0.031415927
35.083	0.015707963
35.099	-0.003490659
35.116	-0.015707963
35.133	-0.034906585
35.15	-0.050614548
35.166	-0.068067841
35.183	-0.082030475
35.2	-0.099483767
35.217	-0.115191731
35.233	-0.130899694
35.25	-0.144862328
35.267	-0.158824962
35.284	-0.172787596
35.3	-0.185004901
35.317	-0.197222205
35.334	-0.20943951
35.351	-0.219911486
35.367	-0.230383461
35.384	-0.239110108
35.401	-0.247836754
35.418	-0.254818071
35.434	-0.261799388
35.451	-0.267035376
35.468	-0.272271363
35.485	-0.275762022
35.501	-0.277507351
35.518	-0.28099801
35.535	-0.28099801
35.552	-0.28099801
35.568	-0.28099801
35.585	-0.277507351
35.602	-0.274016693
35.619	-0.268780705
35.636	-0.265290046
35.652	-0.258308729
35.669	-0.251327412
35.686	-0.244346095
35.703	-0.235619449
35.719	-0.226892803
35.736	-0.216420827
35.753	-0.204203522
35.77	-0.193731547
35.786	-0.181514242
35.803	-0.167551608
35.82	-0.155334303
35.837	-0.13962634
35.853	-0.125663706
35.87	-0.111701072
35.887	-0.095993109
35.904	-0.080285146
35.92	-0.064577182
35.937	-0.048869219
35.954	-0.031415927
35.971	-0.015707963
35.987	0
36.004	0.012217305
36.021	0.029670597
36.038	0.045378561
36.054	0.061086524
36.071	0.071558499
36.088	0.09250245
36.105	0.099483767
36.121	0.113446401
36.138	0.125663706
36.155	0.13962634
36.172	0.151843645
36.188	0.16231562
36.205	0.169296937
36.222	0.178023584
36.239	0.18675023
36.255	0.193731547
36.272	0.200712864
36.289	0.205948852
36.306	0.212930169
36.322	0.216420827
36.339	0.219911486
36.356	0.221656815
36.373	0.221656815
36.389	0.221656815
36.406	0.221656815
36.423	0.221656815
36.44	0.219911486
36.456	0.214675498
36.473	0.211184839
36.49	0.205948852
36.507	0.198967535
36.523	0.191986218
36.54	0.185004901
36.557	0.174532925
36.574	0.165806279
36.59	0.155334303
36.607	0.144862328
36.624	0.132645023
36.641	0.122173048
36.657	0.108210414
36.674	0.09424778
36.691	0.080285146
36.708	0.066322512
36.724	0.050614548
36.741	0.036651914
36.758	0.02268928
36.775	0.006981317
36.792	-0.010471976
36.808	-0.02443461
36.825	-0.041887902
36.842	-0.055850536
36.859	-0.073303829
36.875	-0.087266463
36.892	-0.102974426
36.909	-0.118682389
36.926	-0.132645023
36.942	-0.148352986
36.959	-0.160570291
36.976	-0.174532925
36.993	-0.18675023
37.009	-0.198967535
37.026	-0.20943951
37.043	-0.219911486
37.06	-0.228638132
37.076	-0.237364778
37.093	-0.246091425
37.11	-0.253072742
37.127	-0.260054059
37.143	-0.265290046
37.16	-0.268780705
37.177	-0.272271363
37.194	-0.275762022
37.21	-0.275762022
37.227	-0.275762022
37.244	-0.275762022
37.261	-0.275762022
37.277	-0.272271363
37.294	-0.268780705
37.311	-0.265290046
37.328	-0.258308729
37.344	-0.253072742
37.361	-0.246091425
37.378	-0.237364778
37.395	-0.228638132
37.411	-0.219911486
37.428	-0.20943951
37.445	-0.198967535
37.462	-0.18675023
37.478	-0.174532925
37.495	-0.16231562
37.512	-0.148352986
37.529	-0.134390352
37.545	-0.120427718
37.562	-0.104719755
37.579	-0.089011792
37.596	-0.073303829
37.612	-0.057595865
37.629	-0.043633231
37.646	-0.026179939
37.663	-0.008726646
37.679	0.005235988
37.696	0.017453293
37.713	0.033161256
37.73	0.04712389
37.747	0.061086524
37.763	0.075049158
37.78	0.089011792
37.797	0.102974426
37.814	0.115191731
37.83	0.127409035
37.847	0.13962634
37.864	0.150098316
37.881	0.16231562
37.897	0.169296937
37.914	0.183259571
37.931	0.188495559
37.948	0.197222205
37.964	0.200712864
37.981	0.211184839
37.998	0.218166156
38.015	0.218166156
38.031	0.216420827
38.048	0.218166156
38.065	0.219911486
38.082	0.219911486
38.098	0.219911486
38.115	0.218166156
38.132	0.214675498
38.149	0.212930169
38.165	0.205948852
38.182	0.202458193
38.199	0.195476876
38.216	0.188495559
38.232	0.183259571
38.249	0.171042267
38.266	0.160570291
38.283	0.153588974
38.299	0.141371669
38.316	0.129154365
38.333	0.11693706
38.35	0.104719755
38.366	0.089011792
38.383	0.076794487
38.4	0.062831853
38.417	0.050614548
38.433	0.036651914
38.45	0.02268928
38.467	0.001745329
38.484	-0.013962634
38.5	-0.027925268
38.517	-0.041887902
38.534	-0.057595865
38.551	-0.075049158
38.567	-0.09250245
38.584	-0.106465084
38.601	-0.122173048
38.618	-0.111701072
38.634	-0.150098316
38.651	-0.16231562
38.668	-0.176278254
38.685	-0.18675023
38.701	-0.198967535
38.718	-0.20943951
38.735	-0.219911486
38.752	-0.228638132
38.768	-0.237364778
38.785	-0.244346095
38.802	-0.251327412
38.819	-0.2565634
38.836	-0.261799388
38.852	-0.265290046
38.869	-0.270526034
38.886	-0.270526034
38.903	-0.272271363
38.919	-0.272271363
38.936	-0.272271363
38.953	-0.270526034
38.97	-0.267035376
38.986	-0.263544717
39.003	-0.258308729
39.02	-0.253072742
39.037	-0.247836754
39.053	-0.240855437
39.07	-0.232128791
39.087	-0.223402144
39.104	-0.214675498
39.12	-0.204203522
39.137	-0.191986218
39.154	-0.181514242
39.171	-0.169296937
39.187	-0.155334303
39.204	-0.143116999
39.221	-0.129154365
39.238	-0.113446401
39.254	-0.099483767
39.271	-0.085521133
39.288	-0.06981317
39.305	-0.055850536
39.321	-0.040142573
39.338	-0.02443461
39.355	-0.010471976
39.372	0.005235988
39.388	0.019198622
39.405	0.034906585
39.422	0.048869219
39.439	0.062831853
39.455	0.076794487
39.472	0.090757121
39.489	0.102974426
39.506	0.118682389
39.522	0.130899694
39.539	0.13962634
39.556	0.150098316
39.573	0.160570291
39.589	0.169296937
39.606	0.178023584
